,timestamp,item,quantity
2542,2021-03-26 15:00:00,toilet paper,4
2543,2021-03-26 15:00:00,hand soap,6
2544,2021-03-26 16:00:00,cookies,4
2545,2021-03-26 16:00:00,ketchup,3
2546,2021-03-26 16:00:00,dish soap,7
2547,2021-03-26 16:00:00,oranges,9
2548,2021-03-26 16:00:00,loaves,3
2549,2021-03-26 16:00:00,beans,13
2550,2021-03-26 17:00:00,cupcakes,10
2551,2021-03-26 17:00:00,apples,10
2552,2021-03-26 17:00:00,cookies,1
2553,2021-03-26 17:00:00,beans,1
2554,2021-03-26 17:00:00,dish soap,6
2555,2021-03-26 17:00:00,chicken,1
2556,2021-03-26 17:00:00,oranges,20
2557,2021-03-26 17:00:00,chicken,19
2558,2021-03-26 17:00:00,all purpose,25
2559,2021-03-26 17:00:00,coffee,19
2560,2021-03-26 17:00:00,chicken,6
2561,2021-03-26 17:00:00,ketchup,9
2562,2021-03-26 18:00:00,all purpose,8
2563,2021-03-26 18:00:00,soda,30
2564,2021-03-26 18:00:00,soda,30
2565,2021-03-26 18:00:00,tilapia,4
2566,2021-03-26 18:00:00,beans,9
2567,2021-03-26 18:00:00,pork,7
2568,2021-03-26 18:00:00,chicken,22
2569,2021-03-26 18:00:00,all purpose,8
2570,2021-03-26 18:00:00,chicken,12
2571,2021-03-26 18:00:00,shaving cream,8
2572,2021-03-26 18:00:00,soda,4
2573,2021-03-26 18:00:00,cookies,2
2574,2021-03-26 19:00:00,coffee,27
2575,2021-03-26 19:00:00,toilet paper,1
2576,2021-03-26 19:00:00,coffee,17
2577,2021-03-26 19:00:00,toilet paper,9
2578,2021-03-26 19:00:00,shaving cream,8
2579,2021-03-26 19:00:00,toilet paper,22
2580,2021-03-26 19:00:00,paper towels,19
2581,2021-03-26 19:00:00,apples,8
2582,2021-03-26 19:00:00,buns,24
2583,2021-03-26 20:00:00,tea,6
2584,2021-03-26 20:00:00,apples,10
2585,2021-03-26 21:00:00,buns,5
2586,2021-03-26 21:00:00,loaves,8
2587,2021-03-26 21:00:00,cupcakes,9
2588,2021-03-26 21:00:00,pork,8
2589,2021-03-26 22:00:00,tea,4
2590,2021-03-26 22:00:00,coffee,30
2591,2021-03-27 08:00:00,toilet paper,21
2592,2021-03-27 08:00:00,tea,1
2593,2021-03-27 08:00:00,cupcakes,5
2594,2021-03-27 08:00:00,pork,30
2595,2021-03-27 09:00:00,apples,18
2596,2021-03-27 09:00:00,apples,29
2597,2021-03-27 09:00:00,oranges,15
2598,2021-03-27 09:00:00,hand soap,23
2599,2021-03-27 10:00:00,pork,3
2600,2021-03-27 10:00:00,tea,3
2601,2021-03-27 10:00:00,bananas,26
2602,2021-03-27 10:00:00,coffee,16
2603,2021-03-27 10:00:00,tilapia,9
2604,2021-03-27 10:00:00,coffee,14
2605,2021-03-27 10:00:00,shampoo,5
2606,2021-03-27 10:00:00,tea,1
2607,2021-03-27 11:00:00,ketchup,11
2608,2021-03-27 11:00:00,buns,2
2609,2021-03-27 11:00:00,soda,3
2610,2021-03-27 11:00:00,shampoo,16
2611,2021-03-27 11:00:00,dish soap,30
2612,2021-03-27 11:00:00,hand soap,23
2613,2021-03-27 11:00:00,hand soap,6
2614,2021-03-27 11:00:00,pork,6
2615,2021-03-27 11:00:00,pork,23
2616,2021-03-27 11:00:00,beef,21
2617,2021-03-27 11:00:00,bananas,15
2618,2021-03-27 11:00:00,tea,2
2619,2021-03-27 11:00:00,coffee,28
2620,2021-03-27 11:00:00,toilet paper,22
2621,2021-03-27 11:00:00,cookies,3
2622,2021-03-27 12:00:00,pork,13
2623,2021-03-27 12:00:00,coffee,15
2624,2021-03-27 12:00:00,oranges,10
2625,2021-03-27 12:00:00,apples,4
2626,2021-03-27 12:00:00,dish soap,28
2627,2021-03-27 12:00:00,tea,2
2628,2021-03-27 12:00:00,bananas,28
2629,2021-03-27 12:00:00,pork,28
2630,2021-03-27 12:00:00,dish soap,28
2631,2021-03-27 12:00:00,tilapia,1
2632,2021-03-27 12:00:00,oranges,24
2633,2021-03-27 13:00:00,beef,7
2634,2021-03-27 13:00:00,apples,18
2635,2021-03-27 13:00:00,chicken,17
2636,2021-03-27 13:00:00,loaves,3
2637,2021-03-27 13:00:00,beef,14
2638,2021-03-27 14:00:00,cookies,1
2639,2021-03-27 14:00:00,toilet paper,29
2640,2021-03-27 14:00:00,cookies,1
2641,2021-03-27 14:00:00,tilapia,5
2642,2021-03-27 14:00:00,buns,9
2643,2021-03-27 14:00:00,shaving cream,24
2644,2021-03-27 14:00:00,tea,1
2645,2021-03-27 15:00:00,soda,30
2646,2021-03-27 15:00:00,shaving cream,29
2647,2021-03-27 16:00:00,bananas,1
2648,2021-03-27 16:00:00,shaving cream,2
2649,2021-03-27 16:00:00,paper towels,12
2650,2021-03-27 16:00:00,bananas,25
2651,2021-03-27 16:00:00,ketchup,11
2652,2021-03-27 16:00:00,oranges,14
2653,2021-03-27 16:00:00,apples,20
2654,2021-03-27 16:00:00,oranges,15
2655,2021-03-27 16:00:00,ketchup,8
2656,2021-03-27 17:00:00,beans,1
2657,2021-03-27 17:00:00,oranges,15
2658,2021-03-27 17:00:00,cookies,1
2659,2021-03-27 17:00:00,bananas,9
2660,2021-03-27 17:00:00,tilapia,6
2661,2021-03-27 17:00:00,toilet paper,10
2662,2021-03-27 17:00:00,loaves,9
2663,2021-03-27 17:00:00,paper towels,12
2664,2021-03-27 17:00:00,ketchup,15
2665,2021-03-27 17:00:00,soda,10
2666,2021-03-27 17:00:00,coffee,23
2667,2021-03-27 17:00:00,buns,2
2668,2021-03-27 18:00:00,toilet paper,12
2669,2021-03-27 18:00:00,cupcakes,5
2670,2021-03-27 18:00:00,bananas,30
2671,2021-03-27 18:00:00,pork,24
2672,2021-03-27 18:00:00,coffee,16
2673,2021-03-27 18:00:00,all purpose,2
2674,2021-03-27 18:00:00,hand soap,5
2675,2021-03-27 18:00:00,oranges,2
2676,2021-03-27 18:00:00,paper towels,2
2677,2021-03-27 18:00:00,oranges,3
2678,2021-03-27 18:00:00,coffee,4
2679,2021-03-27 19:00:00,ketchup,26
2680,2021-03-27 19:00:00,oranges,10
2681,2021-03-27 19:00:00,all purpose,28
2682,2021-03-27 19:00:00,pork,4
2683,2021-03-27 19:00:00,all purpose,26
2684,2021-03-27 19:00:00,paper towels,16
2685,2021-03-27 20:00:00,hand soap,26
2686,2021-03-27 20:00:00,buns,20
2687,2021-03-27 20:00:00,toilet paper,5
2688,2021-03-27 21:00:00,beef,19
2689,2021-03-27 21:00:00,laundry detergent,13
2690,2021-03-27 21:00:00,paper towels,16
2691,2021-03-27 21:00:00,ketchup,2
2692,2021-03-27 21:00:00,tilapia,5
2693,2021-03-27 21:00:00,tea,2
2694,2021-03-27 21:00:00,oranges,7
2695,2021-03-27 22:00:00,ketchup,29
2696,2021-03-27 22:00:00,beef,22
2697,2021-03-27 22:00:00,toilet paper,21
2698,2021-03-27 22:00:00,cookies,1
2699,2021-03-27 22:00:00,coffee,14
2700,2021-03-27 23:00:00,hand soap,25
2701,2021-03-28 08:00:00,dish soap,11
2702,2021-03-28 08:00:00,all purpose,21
2703,2021-03-28 08:00:00,hand soap,27
2704,2021-03-28 09:00:00,apples,12
2705,2021-03-28 09:00:00,ketchup,25
2706,2021-03-28 10:00:00,all purpose,5
2707,2021-03-28 10:00:00,shampoo,16
2708,2021-03-28 10:00:00,loaves,5
2709,2021-03-28 10:00:00,hand soap,6
2710,2021-03-28 10:00:00,all purpose,8
2711,2021-03-28 10:00:00,beef,3
2712,2021-03-28 11:00:00,loaves,9
2713,2021-03-28 11:00:00,laundry detergent,22
2714,2021-03-28 11:00:00,dish soap,22
2715,2021-03-28 11:00:00,toilet paper,28
2716,2021-03-28 11:00:00,cookies,3
2717,2021-03-28 11:00:00,soda,16
2718,2021-03-28 11:00:00,paper towels,19
2719,2021-03-28 11:00:00,all purpose,6
2720,2021-03-28 11:00:00,loaves,10
2721,2021-03-28 11:00:00,oranges,29
2722,2021-03-28 11:00:00,pork,12
2723,2021-03-28 11:00:00,shaving cream,11
2724,2021-03-28 11:00:00,paper towels,9
2725,2021-03-28 12:00:00,paper towels,4
2726,2021-03-28 12:00:00,beans,8
2727,2021-03-28 12:00:00,soda,3
2728,2021-03-28 12:00:00,laundry detergent,23
2729,2021-03-28 12:00:00,all purpose,18
2730,2021-03-28 12:00:00,beef,11
2731,2021-03-28 13:00:00,beans,8
2732,2021-03-28 13:00:00,loaves,2
2733,2021-03-28 13:00:00,chicken,19
2734,2021-03-28 13:00:00,pork,4
2735,2021-03-28 13:00:00,shaving cream,12
2736,2021-03-28 13:00:00,bananas,27
2737,2021-03-28 13:00:00,tea,4
2738,2021-03-28 13:00:00,bananas,7
2739,2021-03-28 13:00:00,paper towels,17
2740,2021-03-28 14:00:00,pork,26
2741,2021-03-28 14:00:00,hand soap,4
2742,2021-03-28 14:00:00,coffee,7
2743,2021-03-28 15:00:00,buns,7
2744,2021-03-28 15:00:00,ketchup,15
2745,2021-03-28 16:00:00,oranges,2
2746,2021-03-28 17:00:00,soda,18
2747,2021-03-28 17:00:00,apples,19
2748,2021-03-28 17:00:00,tea,2
2749,2021-03-28 17:00:00,loaves,9
2750,2021-03-28 17:00:00,cookies,2
2751,2021-03-28 17:00:00,cookies,2
2752,2021-03-28 17:00:00,paper towels,11
2753,2021-03-28 17:00:00,chicken,4
2754,2021-03-28 17:00:00,toilet paper,29
2755,2021-03-28 17:00:00,paper towels,12
2756,2021-03-28 17:00:00,buns,20
2757,2021-03-28 17:00:00,all purpose,8
2758,2021-03-28 18:00:00,tilapia,9
2759,2021-03-28 18:00:00,beef,5
2760,2021-03-28 18:00:00,laundry detergent,12
2761,2021-03-28 18:00:00,hand soap,13
2762,2021-03-28 18:00:00,beef,20
2763,2021-03-28 18:00:00,paper towels,1
2764,2021-03-28 18:00:00,tilapia,2
2765,2021-03-28 18:00:00,soda,5
2766,2021-03-28 18:00:00,coffee,17
2767,2021-03-28 18:00:00,oranges,24
2768,2021-03-28 18:00:00,beans,6
2769,2021-03-28 18:00:00,pork,21
2770,2021-03-28 18:00:00,oranges,11
2771,2021-03-28 19:00:00,pork,14
2772,2021-03-28 19:00:00,cupcakes,7
2773,2021-03-28 19:00:00,laundry detergent,16
2774,2021-03-28 19:00:00,bananas,8
2775,2021-03-28 19:00:00,chicken,4
2776,2021-03-28 19:00:00,chicken,5
2777,2021-03-28 19:00:00,soda,14
2778,2021-03-28 20:00:00,loaves,1
2779,2021-03-28 20:00:00,pork,10
2780,2021-03-28 20:00:00,tea,1
2781,2021-03-28 20:00:00,dish soap,2
2782,2021-03-28 20:00:00,beef,30
2783,2021-03-28 20:00:00,all purpose,18
2784,2021-03-28 20:00:00,coffee,19
2785,2021-03-28 21:00:00,shampoo,10
2786,2021-03-28 21:00:00,loaves,3
2787,2021-03-28 21:00:00,coffee,12
2788,2021-03-28 21:00:00,tilapia,8
2789,2021-03-28 21:00:00,buns,13
2790,2021-03-28 23:00:00,all purpose,28
2791,2021-03-29 07:00:00,tea,6
2792,2021-03-29 07:00:00,shaving cream,24
2793,2021-03-29 07:00:00,beef,30
2794,2021-03-29 07:00:00,toilet paper,10
2795,2021-03-29 08:00:00,oranges,17
2796,2021-03-29 08:00:00,pork,2
2797,2021-03-29 09:00:00,oranges,4
2798,2021-03-29 09:00:00,coffee,7
2799,2021-03-29 10:00:00,beans,8
2800,2021-03-29 10:00:00,laundry detergent,6
2801,2021-03-29 10:00:00,shampoo,5
2802,2021-03-29 10:00:00,pork,9
2803,2021-03-29 10:00:00,toilet paper,9
2804,2021-03-29 10:00:00,hand soap,5
2805,2021-03-29 10:00:00,apples,12
2806,2021-03-29 10:00:00,apples,3
2807,2021-03-29 10:00:00,loaves,9
2808,2021-03-29 10:00:00,tilapia,7
2809,2021-03-29 11:00:00,dish soap,1
2810,2021-03-29 11:00:00,oranges,8
2811,2021-03-29 11:00:00,toilet paper,29
2812,2021-03-29 11:00:00,dish soap,23
2813,2021-03-29 11:00:00,laundry detergent,8
2814,2021-03-29 11:00:00,tilapia,1
2815,2021-03-29 11:00:00,tea,4
2816,2021-03-29 11:00:00,beans,1
2817,2021-03-29 11:00:00,shampoo,7
2818,2021-03-29 12:00:00,laundry detergent,4
2819,2021-03-29 12:00:00,loaves,8
2820,2021-03-29 12:00:00,cookies,4
2821,2021-03-29 12:00:00,hand soap,30
2822,2021-03-29 12:00:00,toilet paper,5
2823,2021-03-29 12:00:00,shaving cream,26
2824,2021-03-29 12:00:00,cookies,1
2825,2021-03-29 12:00:00,all purpose,5
2826,2021-03-29 12:00:00,shampoo,10
2827,2021-03-29 13:00:00,tea,1
2828,2021-03-29 13:00:00,apples,22
2829,2021-03-29 13:00:00,coffee,6
2830,2021-03-29 13:00:00,loaves,10
2831,2021-03-29 13:00:00,paper towels,7
2832,2021-03-29 13:00:00,laundry detergent,25
2833,2021-03-29 13:00:00,beans,14
2834,2021-03-29 13:00:00,laundry detergent,1
2835,2021-03-29 13:00:00,dish soap,18
2836,2021-03-29 13:00:00,loaves,1
2837,2021-03-29 13:00:00,toilet paper,5
2838,2021-03-29 13:00:00,tea,3
2839,2021-03-29 13:00:00,beans,5
2840,2021-03-29 13:00:00,tea,1
2841,2021-03-29 14:00:00,shampoo,18
2842,2021-03-29 14:00:00,apples,13
2843,2021-03-29 14:00:00,beef,20
2844,2021-03-29 15:00:00,tea,3
2845,2021-03-29 15:00:00,shampoo,14
2846,2021-03-29 15:00:00,beans,8
2847,2021-03-29 15:00:00,ketchup,11
2848,2021-03-29 15:00:00,toilet paper,26
2849,2021-03-29 16:00:00,oranges,21
2850,2021-03-29 16:00:00,loaves,4
2851,2021-03-29 16:00:00,bananas,12
2852,2021-03-29 17:00:00,apples,11
2853,2021-03-29 17:00:00,pork,19
2854,2021-03-29 17:00:00,buns,21
2855,2021-03-29 17:00:00,tilapia,5
2856,2021-03-29 17:00:00,coffee,3
2857,2021-03-29 17:00:00,oranges,7
2858,2021-03-29 17:00:00,beans,3
2859,2021-03-29 17:00:00,ketchup,4
2860,2021-03-29 17:00:00,ketchup,14
2861,2021-03-29 17:00:00,hand soap,29
2862,2021-03-29 17:00:00,all purpose,27
2863,2021-03-29 17:00:00,cupcakes,1
2864,2021-03-29 17:00:00,ketchup,19
2865,2021-03-29 17:00:00,cupcakes,9
2866,2021-03-29 17:00:00,chicken,18
2867,2021-03-29 18:00:00,dish soap,7
2868,2021-03-29 18:00:00,loaves,10
2869,2021-03-29 18:00:00,toilet paper,30
2870,2021-03-29 18:00:00,shampoo,7
2871,2021-03-29 18:00:00,chicken,22
2872,2021-03-29 18:00:00,cupcakes,7
2873,2021-03-29 18:00:00,beef,1
2874,2021-03-29 18:00:00,beef,23
2875,2021-03-29 18:00:00,beans,1
2876,2021-03-29 18:00:00,beef,5
2877,2021-03-29 18:00:00,toilet paper,5
2878,2021-03-29 18:00:00,paper towels,17
2879,2021-03-29 19:00:00,tilapia,10
2880,2021-03-29 19:00:00,loaves,6
2881,2021-03-29 19:00:00,paper towels,15
2882,2021-03-29 19:00:00,laundry detergent,14
2883,2021-03-29 19:00:00,dish soap,2
2884,2021-03-29 19:00:00,pork,23
2885,2021-03-29 19:00:00,tea,3
2886,2021-03-29 19:00:00,pork,9
2887,2021-03-29 19:00:00,all purpose,18
2888,2021-03-29 19:00:00,beef,9
2889,2021-03-29 19:00:00,apples,30
2890,2021-03-29 19:00:00,all purpose,18
2891,2021-03-29 19:00:00,bananas,21
2892,2021-03-29 20:00:00,laundry detergent,22
2893,2021-03-29 20:00:00,paper towels,2
2894,2021-03-29 20:00:00,tea,2
2895,2021-03-29 20:00:00,beef,4
2896,2021-03-29 20:00:00,shaving cream,6
2897,2021-03-29 20:00:00,bananas,20
2898,2021-03-29 21:00:00,loaves,2
2899,2021-03-29 21:00:00,coffee,7
2900,2021-03-29 21:00:00,loaves,10
2901,2021-03-29 21:00:00,oranges,2
2902,2021-03-29 21:00:00,tilapia,3
2903,2021-03-29 21:00:00,soda,13
2904,2021-03-29 22:00:00,coffee,1
2905,2021-03-29 22:00:00,buns,10
2906,2021-03-29 23:00:00,tilapia,10
2907,2021-03-29 23:00:00,all purpose,17
2908,2021-03-29 23:00:00,buns,7
2909,2021-03-29 23:00:00,laundry detergent,23
2910,2021-03-30 08:00:00,loaves,2
2911,2021-03-30 08:00:00,tea,1
2912,2021-03-30 09:00:00,pork,18
2913,2021-03-30 09:00:00,buns,9
2914,2021-03-30 09:00:00,oranges,16
2915,2021-03-30 09:00:00,loaves,4
2916,2021-03-30 10:00:00,tea,5
2917,2021-03-30 10:00:00,tilapia,9
2918,2021-03-30 10:00:00,oranges,28
2919,2021-03-30 10:00:00,ketchup,27
2920,2021-03-30 10:00:00,laundry detergent,1
2921,2021-03-30 11:00:00,paper towels,2
2922,2021-03-30 11:00:00,beef,9
2923,2021-03-30 11:00:00,all purpose,20
2924,2021-03-30 11:00:00,beans,10
2925,2021-03-30 11:00:00,ketchup,9
2926,2021-03-30 11:00:00,cookies,3
2927,2021-03-30 11:00:00,ketchup,29
2928,2021-03-30 11:00:00,apples,2
2929,2021-03-30 11:00:00,tilapia,12
2930,2021-03-30 12:00:00,pork,7
2931,2021-03-30 12:00:00,chicken,20
2932,2021-03-30 12:00:00,coffee,23
2933,2021-03-30 12:00:00,shampoo,8
2934,2021-03-30 12:00:00,buns,17
2935,2021-03-30 12:00:00,tilapia,4
2936,2021-03-30 12:00:00,tea,2
2937,2021-03-30 13:00:00,dish soap,21
2938,2021-03-30 13:00:00,loaves,9
2939,2021-03-30 13:00:00,hand soap,25
2940,2021-03-30 13:00:00,toilet paper,28
2941,2021-03-30 13:00:00,pork,9
2942,2021-03-30 13:00:00,cookies,1
2943,2021-03-30 13:00:00,shampoo,4
2944,2021-03-30 13:00:00,tea,2
2945,2021-03-30 13:00:00,pork,11
2946,2021-03-30 13:00:00,chicken,25
2947,2021-03-30 14:00:00,cupcakes,11
2948,2021-03-30 14:00:00,apples,7
2949,2021-03-30 14:00:00,dish soap,13
2950,2021-03-30 14:00:00,tea,5
2951,2021-03-30 14:00:00,cupcakes,7
2952,2021-03-30 15:00:00,laundry detergent,3
2953,2021-03-30 15:00:00,coffee,26
2954,2021-03-30 15:00:00,beans,1
2955,2021-03-30 15:00:00,toilet paper,26
2956,2021-03-30 15:00:00,toilet paper,10
2957,2021-03-30 15:00:00,toilet paper,8
2958,2021-03-30 15:00:00,tilapia,3
2959,2021-03-30 15:00:00,pork,12
2960,2021-03-30 16:00:00,tilapia,6
2961,2021-03-30 16:00:00,hand soap,10
2962,2021-03-30 16:00:00,toilet paper,28
2963,2021-03-30 16:00:00,soda,27
2964,2021-03-30 16:00:00,beans,6
2965,2021-03-30 17:00:00,beans,5
2966,2021-03-30 17:00:00,laundry detergent,19
2967,2021-03-30 17:00:00,coffee,12
2968,2021-03-30 17:00:00,laundry detergent,3
2969,2021-03-30 17:00:00,beans,12
2970,2021-03-30 17:00:00,hand soap,12
2971,2021-03-30 17:00:00,shampoo,2
2972,2021-03-30 17:00:00,paper towels,17
2973,2021-03-30 17:00:00,oranges,4
2974,2021-03-30 17:00:00,beef,21
2975,2021-03-30 18:00:00,tea,3
2976,2021-03-30 18:00:00,tilapia,3
2977,2021-03-30 18:00:00,paper towels,11
2978,2021-03-30 18:00:00,ketchup,26
2979,2021-03-30 18:00:00,toilet paper,22
2980,2021-03-30 18:00:00,cupcakes,13
2981,2021-03-30 18:00:00,chicken,25
2982,2021-03-30 18:00:00,laundry detergent,9
2983,2021-03-30 18:00:00,buns,1
2984,2021-03-30 18:00:00,soda,16
2985,2021-03-30 18:00:00,chicken,15
2986,2021-03-30 18:00:00,buns,30
2987,2021-03-30 18:00:00,hand soap,7
2988,2021-03-30 18:00:00,coffee,26
2989,2021-03-30 19:00:00,bananas,25
2990,2021-03-30 19:00:00,laundry detergent,17
2991,2021-03-30 19:00:00,tilapia,13
2992,2021-03-30 19:00:00,tea,2
2993,2021-03-30 19:00:00,shampoo,16
2994,2021-03-30 19:00:00,chicken,7
2995,2021-03-30 19:00:00,tilapia,6
2996,2021-03-30 19:00:00,chicken,11
2997,2021-03-30 19:00:00,paper towels,8
2998,2021-03-30 19:00:00,paper towels,3
2999,2021-03-30 19:00:00,dish soap,18
3000,2021-03-30 20:00:00,soda,16
3001,2021-03-30 20:00:00,beans,3
3002,2021-03-30 20:00:00,loaves,1
3003,2021-03-30 20:00:00,tilapia,6
3004,2021-03-30 20:00:00,buns,11
3005,2021-03-30 20:00:00,loaves,9
3006,2021-03-30 20:00:00,paper towels,12
3007,2021-03-30 21:00:00,tilapia,1
3008,2021-03-30 21:00:00,all purpose,7
3009,2021-03-30 21:00:00,beef,1
3010,2021-03-30 21:00:00,tilapia,12
3011,2021-03-30 21:00:00,pork,17
3012,2021-03-30 23:00:00,apples,13
3013,2021-03-31 07:00:00,beef,5
3014,2021-03-31 08:00:00,buns,26
3015,2021-03-31 08:00:00,beef,9
3016,2021-03-31 08:00:00,beef,11
3017,2021-03-31 09:00:00,tea,6
3018,2021-03-31 09:00:00,shaving cream,24
3019,2021-03-31 09:00:00,beans,2
3020,2021-03-31 09:00:00,apples,27
3021,2021-03-31 09:00:00,ketchup,15
3022,2021-03-31 09:00:00,paper towels,15
3023,2021-03-31 09:00:00,dish soap,30
3024,2021-03-31 10:00:00,tilapia,9
3025,2021-03-31 10:00:00,tea,5
3026,2021-03-31 10:00:00,apples,12
3027,2021-03-31 11:00:00,laundry detergent,23
3028,2021-03-31 11:00:00,laundry detergent,20
3029,2021-03-31 11:00:00,cupcakes,9
3030,2021-03-31 11:00:00,beans,10
3031,2021-03-31 11:00:00,soda,4
3032,2021-03-31 11:00:00,tea,3
3033,2021-03-31 11:00:00,chicken,21
3034,2021-03-31 11:00:00,buns,19
3035,2021-03-31 11:00:00,beans,2
3036,2021-03-31 11:00:00,cookies,2
3037,2021-03-31 11:00:00,coffee,19
3038,2021-03-31 11:00:00,ketchup,8
3039,2021-03-31 11:00:00,oranges,26
3040,2021-03-31 12:00:00,tea,3
3041,2021-03-31 12:00:00,beef,16
3042,2021-03-31 12:00:00,toilet paper,25
3043,2021-03-31 12:00:00,buns,13
3044,2021-03-31 12:00:00,chicken,5
3045,2021-03-31 12:00:00,paper towels,17
3046,2021-03-31 12:00:00,pork,8
3047,2021-03-31 12:00:00,ketchup,14
3048,2021-03-31 12:00:00,pork,13
3049,2021-03-31 13:00:00,oranges,13
3050,2021-03-31 13:00:00,tilapia,7
3051,2021-03-31 13:00:00,bananas,21
3052,2021-03-31 13:00:00,ketchup,27
3053,2021-03-31 13:00:00,shaving cream,2
3054,2021-03-31 13:00:00,beans,6
3055,2021-03-31 13:00:00,tea,1
3056,2021-03-31 13:00:00,dish soap,3
3057,2021-03-31 13:00:00,cupcakes,3
3058,2021-03-31 13:00:00,buns,9
3059,2021-03-31 13:00:00,bananas,15
3060,2021-03-31 13:00:00,soda,16
3061,2021-03-31 13:00:00,beans,6
3062,2021-03-31 14:00:00,soda,9
3063,2021-03-31 14:00:00,beans,6
3064,2021-03-31 14:00:00,shaving cream,13
3065,2021-03-31 14:00:00,apples,19
3066,2021-03-31 14:00:00,cookies,3
3067,2021-03-31 15:00:00,hand soap,23
3068,2021-03-31 15:00:00,buns,19
3069,2021-03-31 16:00:00,cookies,4
3070,2021-03-31 16:00:00,hand soap,9
3071,2021-03-31 16:00:00,cupcakes,12
3072,2021-03-31 16:00:00,paper towels,2
3073,2021-03-31 16:00:00,dish soap,5
3074,2021-03-31 16:00:00,hand soap,30
3075,2021-03-31 16:00:00,tea,4
3076,2021-03-31 17:00:00,all purpose,17
3077,2021-03-31 17:00:00,shaving cream,21
3078,2021-03-31 17:00:00,ketchup,29
3079,2021-03-31 17:00:00,beans,4
3080,2021-03-31 17:00:00,cookies,1
3081,2021-03-31 17:00:00,shampoo,12
3082,2021-03-31 17:00:00,pork,7
3083,2021-03-31 17:00:00,chicken,9
3084,2021-03-31 17:00:00,buns,30
3085,2021-03-31 17:00:00,pork,28
3086,2021-03-31 17:00:00,apples,1
3087,2021-03-31 17:00:00,oranges,6
3088,2021-03-31 17:00:00,tea,3
3089,2021-03-31 18:00:00,hand soap,25
3090,2021-03-31 18:00:00,dish soap,28
3091,2021-03-31 18:00:00,hand soap,16
3092,2021-03-31 18:00:00,paper towels,13
3093,2021-03-31 18:00:00,apples,12
3094,2021-03-31 18:00:00,all purpose,10
3095,2021-03-31 18:00:00,toilet paper,4
3096,2021-03-31 18:00:00,coffee,26
3097,2021-03-31 18:00:00,chicken,30
3098,2021-03-31 18:00:00,paper towels,18
3099,2021-03-31 18:00:00,shaving cream,17
3100,2021-03-31 19:00:00,tea,2
3101,2021-03-31 19:00:00,all purpose,17
3102,2021-03-31 19:00:00,loaves,9
3103,2021-03-31 19:00:00,hand soap,28
3104,2021-03-31 19:00:00,chicken,6
3105,2021-03-31 19:00:00,buns,1
3106,2021-03-31 19:00:00,apples,16
3107,2021-03-31 19:00:00,bananas,26
3108,2021-03-31 20:00:00,oranges,30
3109,2021-03-31 20:00:00,oranges,15
3110,2021-03-31 20:00:00,bananas,22
3111,2021-03-31 21:00:00,tea,5
3112,2021-03-31 21:00:00,dish soap,1
3113,2021-03-31 22:00:00,loaves,8
3114,2021-03-31 23:00:00,dish soap,18
3115,2021-03-31 23:00:00,chicken,29
